x,y
-8.332086767330084,8.77082861489051
-9.451915361998804,7.519763856165423
2.416880220348395,3.735695951269318
-2.45098890460675,7.871315830367698
-5.167586907133377,-8.627746103104208
-10.816553006010821,7.370457817559073
-2.753354258343399,9.978373296486678
-10.203349552062646,8.025017697423417
-7.483607817120499,-7.109658248636293
-2.1425993769559017,8.074406341870967
1.3362504778289956,3.5442393092729474
-3.4997339481834384,8.44798839859555
-3.2363347988776185,8.766767492646817
-7.893523143443808,-6.794422431872587
-1.459644907733415,8.479050916637753
4.034263296491237,3.799179397487668
2.5533263297583857,4.3103283598386
3.7333290440549636,4.685412067997643
-7.267327107559831,-7.29372525890559
-8.319456576195888,7.819327936526274
-11.034455577735956,7.161398940018845
-5.509091047154556,-6.184906693191947
-3.0643971497459486,10.895443197638912
1.6117817521344455,5.9803500881212335
-3.521301998312918,7.359429456332553
-8.337496165631798,6.445049114156643
1.225186668639195,4.202376304649832
-2.460337552727046,9.054877819402204
4.536624076079054,0.32998087278656474
3.700543442409347,1.8290821282191165
2.64873490731812,4.081543103258359
3.9451657051390434,1.563887245827628
5.840292744172527,1.3162754049693364
-3.282022837590322,8.777467521458313
-2.9436938504850656,8.705114004729682
2.7337108143296707,7.274361756964749
-6.85423877060886,-8.799782749473604
-8.513869152283494,5.5196601229363385
-2.5419508932687487,8.470861357064557
-8.198874385750038,-7.083090230671604
5.380703181648228,1.4599561174691469
-9.627132033876505,-7.379839769427577
-6.165017400514652,-8.930050871853425
-7.444873229111579,8.034072017796488
2.4280169248985946,3.5066033852370575
-6.529827166583362,-7.884164190117957
4.594295552359144,1.912019101720145
1.4171439992581782,5.071870055606479
-5.130043286945849,-5.49865551458546
-3.3346948198452617,8.692900286545328
-5.160167431445762,10.105792980120784
-10.476356814072027,5.537147450144016
-9.132570262272468,8.680106301326685
-6.453783532521441,-6.4619038373879745
3.8362042682583706,3.6122864893847995
-7.179303839158057,-6.930314210317691
-6.587434462824897,-7.067438611682321
4.88063201571667,4.574852798121126
-8.430274909799255,7.8743204877723665
-2.300334028047995,7.054616004318546
-9.935696075607076,5.846597987966802
5.320094941678551,3.1656771964187067
4.348067567312557,0.40997887524407495
-3.0264860731531225,10.423633568383902
2.0195141241972743,3.6283611539050757
-3.571501336778855,9.487878558833502
1.8363757539154049,2.5620567937265974
-8.16679075973552,-8.277227778388937
-9.106973509945753,5.487163131728305
4.082387051220268,0.6033667043616542
-6.379763067410899,-8.279415768077888
4.298125662511813,3.3092269129235845
-8.088427517212299,7.6027907537152295
-4.102191356584419,9.45476086615872
-6.968861345372719,-6.917680238255428
5.076817005974451,3.1638159587270733
-3.6924561357185253,6.975053950438221
-6.584002702404175,-8.396752142696737
-2.2598139393419947,10.591739407961796
4.673962304487327,1.2031964528820902
-8.765130765634316,7.1732799267004435
-6.368835102623676,-5.849529007651889
-6.192561395292354,-5.4135687339973435
-2.5171702643693674,10.494230267088348
-2.992384085352124,10.588272891488355
1.082332405714109,4.638102596721466
1.3228856947408882,4.323150082625662
5.364974623076098,2.4893479710556905
1.4604581355124766,4.640812509350331
3.2799192912235355,4.567507678348989
-1.5735192299052891,10.285841223192481
1.8285948550592135,4.701739499956604
1.0287107192701395,4.297376123139257
5.76592908700027,1.9217759603522457
5.55895531921587,1.6828951397520806
1.2880669128931377,4.019921918583061
-11.845960096329767,7.8947023217179115
4.404013766596721,4.988687663578332
4.8046396774646185,2.02405738579675
-9.44655426408077,7.686638543243227
3.809434429671536,2.4956837892064896
2.707889981162592,4.019802969910782
-8.311791072963704,6.846112209305903
3.0609063040729922,4.254609893620652
-4.4279688383517914,8.987772252749105
1.4957685477681326,3.637875567514326
4.2607510952406145,1.7695893238383702
-7.742257849158612,7.748844223828813
2.7689115994663327,4.487029372707979
-2.9883718608980403,8.828627151534505
-7.385052280593466,7.245292256440186
-8.757049334579811,7.285629833781872
-9.576384840297402,7.504774078100754
-9.828285549188024,7.288515305492467
5.46935367815985,1.7793435451679285
-1.6395917029470901,10.369923987003272
3.1960240200945593,-0.32301126919650613
-9.896768390277662,4.825461898005764
-9.706588718234343,7.4213362085920105
-8.346412381766948,-7.381511740161583
-9.98134706870974,8.143681102254188
-2.1009448673382782,7.311702523960481
5.338707256430636,2.3941426283301217
-7.4149622781674935,-6.521655975066326
-7.233988648327414,7.038428658456689
-7.468494017889967,-7.7173720243256465
4.799735228225502,0.9454945430147739
-10.234116958828496,7.914872157257103
-7.58864814878176,-4.926850455749379
5.92152263123187,2.5308607446658566
5.695935645294153,2.1964085980698917
1.6825412272166518,4.393059030089001
6.062626972328042,2.8993850861823245
1.5097661242176255,3.3599239658163675
5.418239912394739,1.4219839676121986
3.9552490104680973,2.7637952831035006
-0.41301209691871277,4.845614764529864
3.5950696422070676,0.0068130945647302266
2.6664240027142845,4.243440369745628
3.586196417081747,0.9053667623615389
-3.7005011202553986,9.670839736832152
-9.189177186712485,5.105175155447622
-2.285283488988089,10.378426558172166
-7.659826320268733,-5.549534689236906
-4.867356745450505,-5.8564000471689655
-8.530651103234897,6.228003526653141
2.556665133500559,4.252545162176822
4.344929157936074,3.220911756614466
2.7757196983666064,3.546912772229814
-7.692297612493945,6.546151430652797
-8.410734693706992,-6.365854837258111
-2.030217797306358,9.347948233485269
-3.341553196156979,9.485701684584726
-0.10578203781447515,8.956667331164736
4.381082773560999,3.5718168544454487
3.574765173152729,1.6679449795860644
3.4504669433607735,3.615842637196695
0.7946202704081184,3.570173546551203
1.7011411961584733,2.5758258491513164
1.2505282774713007,5.770972221696882
-6.936215680051166,-5.661138803482284
-10.021383941370399,7.070759660402517
-9.731115272127894,7.8371373797298
1.4528504603720651,4.0374301685309115
-7.8168123638541465,8.242437770157032
-5.656544124055945,-7.1389639936457785
-8.770489242719073,5.303595583342567
-1.4010148063152337,7.97438020107279
-6.8075903298675255,-7.092318563177098
-3.7094940301085266,8.679784892357373
-0.8671824629163811,10.024103217540956
4.766258415774513,3.9120986829990168
-9.28427147049717,7.436663372551726
-0.9436735938184098,8.948535867125333
-2.495268331139804,8.990161041088319
-8.442528907926263,7.587073727453488
1.5187306159564582,4.010837541290976
3.1887031461765423,1.9610807360946774
0.9074780475117614,5.358362504682261
0.9767707491901225,4.135190762651057
-1.7181656760097033,8.104898673403582
-6.668391168555468,5.89984027861478
-7.881844210077995,-7.632544830628982
1.5625356190336994,4.704842383792719
-2.2493148288043265,9.796108999975631
-8.186021605025779,5.69218780508163
-9.619484134767124,7.063722774731191
6.3723938357131935,4.204469830133364
-9.038680334430174,7.555365007633551
-10.860126396597957,7.22224219679717
1.7278444772761417,5.614207101047092
-7.658199582894483,8.467815984058642
-7.622111423689654,-7.365415428643815
0.45114788374629256,5.24296564222065
-0.2102994994334999,8.651447567758662
-7.718212989598501,-7.7667905155594035
-7.251946244089193,-6.442796406236986
2.214897153595481,6.553561191194902
-9.812449602852379,8.026950832286012
6.03234413629243,1.7231231693417792
-4.829815095365344,-6.879426774318464
-3.3489194652335263,8.4148934827543
-5.775749847835012,-6.404941846780565
4.505861669555184,1.987857878669929
-3.384815876437507,7.631486397233985
2.8494156634299435,4.3194258681723605
-9.832756278435802,7.57307110509678
2.189870340665166,5.323711153426576
-9.50375005476547,8.045426400936844
2.3301326073780606,6.229677597426733
3.310375959716553,4.175960555183563
3.1255178069178338,5.60339395787351
0.3902853498377583,3.256503722982843
1.3299494606303814,3.5024122810322638
-5.982560994264138,-5.605234551997224
-1.9160963650843663,8.704739688884331
-4.116680857613978,9.198919986730626
4.063368435501382,-0.6178726082041779
1.821660936038744,4.528961966461511
-6.982824441841747,7.547757660033995
0.9082188766310881,3.5305207221831187
-9.449185396441075,7.82800617188172
-1.8664748631852062,10.343438658330752
2.159652714271212,7.079625110981001
-7.449460119390029,-6.550600857702937
4.584984835611815,2.258723758798389
4.641084311590325,1.1560810528725414
-8.782463816791513,7.013873201510642
-3.4324308691636545,7.662601522581988
3.73820786599687,4.063926172175285
-7.297536736917161,-8.905917466387324
0.05088691521604449,8.91822622847367
-6.336147812481177,-6.680299159557233
3.675609872042706,4.784538903810004
-8.749368890846691,-7.268630368458956
4.947285534037202,2.7889068964800288
-7.231041426865002,-5.316696234443839
-7.978742884292454,7.4033243995574365
2.057188181953584,2.7859406663521664
-2.5347516940441954,10.187015147457686
2.063587690451615,5.198610454579152
1.7858513981283162,4.041831931552138
2.0296629162877426,2.6829046189221097
-5.837902527092419,-6.296565290264059
2.930262548491225,4.284931365085503
-3.4838792932800717,9.801370731940773
3.996329003910639,3.003130501521893
-4.034722793977489,8.322378058317078
-2.7682397688734532,8.817936279113344
2.3132649650016184,3.654442896650853
1.899163799511908,4.764031823899249
-9.831193757721556,5.878317651086478
-6.250097606929459,-7.684425352935939
-6.228105199811765,-8.017795263700764
2.4732628696406525,5.168181627147973
2.75136387986654,4.5126170235479925
3.8520950843198625,1.3523220856896159
-2.784249320204394,6.712364963462736
-10.357238581726078,4.69279277866964
-10.196901771893485,6.243786594222855
-7.981919340987694,-6.198750082832999
0.6822281637402408,4.593668246680163
-9.734660415228072,7.5428252526991395
2.4410601949916724,4.38203509365827
-8.2851786002568,6.7753226173319305
5.828792207702744,2.681473531141796
-2.4534727107640557,10.10847764666927
-7.123011170526288,-7.179947789550827
-4.534340209710358,9.20074044296775
5.274600304789871,3.082869525896955
1.8389995253379783,4.141657211400201
0.9859909874904054,3.957990414840604
1.964392484987267,3.426334755196321
-3.0396987706632776,8.438467887553642
-0.9160109964133532,8.503070451767137
1.8265149638955944,3.1191799678736603
-3.5464437773792064,8.823947450114714
5.635926522033918,1.2163745953712712
1.5346668139092128,2.725197690992791
2.042717402077094,2.695777698578814
-6.73864449153921,-5.291482665232351
-6.454137257911039,-5.682862669630719
-2.699880023816097,9.231719001378044
-7.461409224543324,-8.053989557684918
-8.655638945199673,-5.816168605715091
-0.8805820774814583,7.63418466998343
-5.796936137264197,-7.351234245093825
-9.797106212822785,5.971014226057981
4.030366634068818,1.786198380955286
-5.998219662227699,-6.158974230730365
-3.5800901211138623,9.496758543441507
-2.342745414839694,9.506737392206471
-9.362894770403061,8.675725594365847
3.5929678535461615,2.509822436468018
0.9964321288946993,4.223782905540032
3.0325748217001913,4.117090100409348
-1.9252694377267863,8.654994037411262
-8.700230491699788,-6.610052234884525
0.7898689957001754,5.113913526457078
-5.986673321042501,-5.050489391559859
-7.589207045900443,-8.138614503951281
-7.158510585302027,-6.034951622091625
-6.068230636659678,-8.028372882028565
5.349330653367141,1.5376833133708887
-6.383428003787953,-7.415426305843606
1.8932661197343919,3.3097893815865156
1.169913468790072,4.636817166612919
-8.894248205158224,7.661480443730821
0.7777577347794529,4.394319643347807
-6.654231023255554,7.894030123853219
-2.186479062714661,8.187055184645999
3.693647810301652,3.2600758760237345
2.5404019368941513,3.632250546109396
5.186163084231801,1.9795919537516697
5.362260194055873,1.600336531848965
5.275296866437328,0.7339112890872594
4.81322050059851,2.217122881849232
-5.790857536934598,-7.256410318200943
0.96846473949983,4.589265951073812
-0.8107300552785643,5.520641050084934
-9.71908184623874,9.122247933850016
-7.507361097235775,-7.168148467198023
-1.4036716900947663,10.201316433758702
2.201922507496099,5.5065991763733235
-9.649328620264855,6.20947646533671
-9.434956815247741,9.421462254631134
-0.4484496981707631,10.769626970641525
-6.239084256076497,-6.7570313916197655
-6.834404482151288,-6.828911691394861
-6.323074066617512,-8.215591162375837
-8.925763085413191,7.8718425430532015
2.803673463124805,2.481161010853276
-6.397761129432778,-6.33284479589798
-2.3314966221194964,7.678941769488221
1.2825290708912083,2.826840949010676
0.9260799099956105,4.093580174221427
0.29203750437983067,5.495337301421482
-2.147802017544336,10.55232269466429
2.9564406440071513,1.1672996174445434
3.8070752740492706,4.174901920540202
2.830336424266247,3.3133859578904
4.532576692223873,2.4208866097510096
-3.109836312971555,8.722592378405045
-5.640043184709708,-7.276339271377706
-6.010471126761997,-5.992818756009204
-4.178602904174122,9.557646320578257
-8.699682572925926,6.237396616317294
5.757277652130562,3.421668913833658
-3.4988257596230876,9.955057316186537
-3.5220287433871738,9.328533460793595
-9.054288276986243,8.261000408005629
4.264682455904165,1.655454587184498
4.6125742967181695,1.039901724867536
-2.95538105626753,7.1247453972527905
-6.307569749437126,-6.942300610275257
-8.628857672988238,6.338988865016735
-8.752216888377033,6.576599630428536
-6.541074314865356,-7.818035169812346
2.1692355332508635,3.6393199859009164
5.273655717160199,2.3869687813922305
-9.436765337217057,6.356935024513388
1.2097544647421898,6.2667489853792215
-8.56172699112483,8.519003566324182
-7.077564920135952,-4.8122032551123946
-2.949242109749734,9.145026705484414
-9.573528791399257,8.979731167555999
-9.291964144227693,9.049749461134336
4.50243032160041,2.926044231143671
3.2032901401698477,4.564726118958081
-8.670312416103481,8.268734450110188
-8.345341298121552,7.26600516249324
1.679094308021138,2.075659117015905
0.7033317365616649,4.181558022790007
3.9225686591751403,5.184508111173148
3.443995774192917,2.4177723521608727
4.501422852244327,0.7488714476513663
-8.637868125222282,7.932428271753335
3.6847562568787486,2.396768749534193
-3.282986822156323,7.769631424886905
6.153328579470232,2.6039813684955098
2.9458088509115443,3.1108282340931077
-6.93203164172874,-5.176004077020456
-7.00728187266946,-7.440717230123257
1.2488443908307456,6.060186537276148
3.646185227675328,4.544619745679809
-3.803879098773656,10.175112915576841
-1.3197271341281096,7.786678313061329
-9.786615410472912,-7.2549316498977525
-4.975490601578263,-5.254150677913883
-8.095868843043391,6.68593537342274
-1.6140044030250178,9.649457929880292
5.589432971669425,0.4882717154908285
2.9983409542201223,5.560937982893252
-1.686652710949561,7.793442478227299
-8.627726917338368,6.835046835388344
-3.1361646808405177,10.82673468619525
-6.97625086116616,-7.296076521223306
-2.015879722171861,9.199122251893195
4.5564408664377405,0.5235244642422019
1.3977897797755983,4.908432396025619
-5.301509133589086,-5.894659907660728
-6.630318595509541,-5.835021119191193
-5.183904313340404,-4.982820898502835
-0.06344564343592385,9.143507310173549
5.905586677092802,1.1069948357262311
-3.0230645403894436,7.95507260630937
3.8174589038459006,3.0942003512652034
-7.429742474087809,-7.027135016706796
5.615076466010531,2.4742638538805775
1.482709014127044,5.056362111947734
-4.754855788134309,-5.548770531287543
-10.619486171101643,5.093054896374245
-10.187903968187543,6.908309147593432
-7.487254864222871,8.209714104083499
3.2215131032950697,0.21236087195995612
-7.052428928547735,-6.108189438439272
5.262085980271503,0.8343365661599629
-4.547322158230604,8.006199817280917
-10.232822825495273,8.377414467794587
6.279843365599494,2.7152971750126245
4.634282817399055,2.6419113395332445
-4.115643943310323,9.217749764065545
1.8461878009043131,4.244438974733419
-8.082828046540415,-7.922154005519049
-7.613800989929766,-6.798114036862386
1.6384254935333928,4.363731963542128
-7.316391428389488,-8.486686694014626
-7.784241566145036,-5.707352748008502
2.841673503003582,4.585341038364895
1.2849203313662172,3.327266707188285
-7.678946713335488,8.296624476513776
-8.156965430060705,6.169830634158845
2.753300861649657,4.699886513137361
5.381974208237408,2.272462264347224
-8.083594458568202,7.52294690148547
-8.674032991265442,9.519746057651503
-3.1207154260446983,7.607625031350099
-6.5454507739063725,-7.035368642100695
4.416676581593296,3.4630331225428144
5.725774402059679,2.4478679168206847
-2.358778717909174,9.379247130664547
1.5083996082153326,2.9625001579270327
-8.125344567597654,-6.825175482276098
-3.8868669910098412,8.0764610882832
1.5257684993822065,3.007959129936125
-5.979228602756207,-6.428884273957438
-8.692491286420626,7.908822352015041
-2.4130768461117666,8.55201083949328
-7.767962596406081,8.595415337437359
5.604730469325559,3.5887525074889637
1.3812189683258203,4.820505899834329
-3.2135413135955093,7.605824831834762
-3.146937607304066,8.483289173196503
1.504542787641956,4.379253895669635
-5.661668038845711,-7.393305957789343
-8.78743474902866,-7.740494604055448
3.7702157549534068,3.0986044683555014
-6.722933462904745,-5.856578949090602
-7.711582108645722,-7.518392319804441
5.152984634404184,1.7136230063568147
-0.914692559827778,8.167324779879994
1.310838040780471,3.776994676943817
-2.412201658060032,9.609443153635235
-9.908519319530342,9.042563528340525
0.824333805646914,5.048531332367196
3.7361769754979735,2.2975289656623348
-2.4098653176235243,9.76567325157011
3.267977693296745,0.35960828606399087
-8.812123003861975,7.019958590232788
5.827264887792852,4.562733325959346
-8.086648839008486,-7.9554219863251845
-3.631919644615049,9.396695874382372
3.460839045068299,3.1608490724022955
-1.8229374326782368,7.40157025700867
-3.134016200748429,9.040377178409155
4.4112789208880825,0.9788203093322198
-2.5586613327051833,9.689105620364925
6.309783340579507,2.3678412137637133
-1.5830200755211088,10.923702768668452
2.262506078810399,5.414584380689153
-9.236007450250614,6.1394923572761435
-1.3141509941279077,7.491099223414547
4.621170079782204,1.5846512308518461
-3.2631622119194263,8.733611051331547
-4.258834100121295,-7.99207661905011
-1.8956796503223337,7.991493562999916
4.317198997385965,1.7223366674856846
-8.18335217241432,8.134321561090413
1.748570982697415,4.14718120297152
-7.805051817210858,-6.62472583760163
-10.02756022171314,8.37750868668158
-7.056401354267052,-8.428727892139694
-1.593795505350676,9.343037237858006
-8.252161956243228,6.911109097282223
0.54352311101789,5.833717460018437
4.788546293430213,1.6360837128226926
-9.373084427480334,7.618494371207524
-8.365289474475794,6.677950843463308
6.6163194207435865,0.40892807222968064
-2.2587047727068734,9.360734337695297
-6.2808328015893595,-6.211769104557866
2.453931864501773,4.901127024038742
-7.389433884342153,-6.845668581570106
-3.0319206435717896,10.06329535403521
-3.197347968230474,11.26672193354263
-7.842359756435882,-7.086720872971993
-2.166472276675046,9.471039347352106
3.237273564428408,3.7227464271276713
1.3868903546354385,4.120158868913626
-9.178926463545872,7.823665948612587
-2.778086313607581,7.907760219456652
-1.6963355042137902,9.643914970121934
-3.5902609506526475,9.630221735142586
1.1008492114352544,3.5960585856355074
-10.381129271845657,6.690767885613664
6.170629668571799,3.191931535638049
2.86684636802122,3.2350911846547237
-8.196759111097855,-6.104081679432471
2.363960466816802,3.8901365778526116
-2.3956802778015023,9.676416802719368
-9.716591009459478,7.423409869907916
-9.957873885019179,6.929993059528974
-6.060849547396409,-5.342177674863394
-4.959259689007009,-8.10300461283151
-2.728869510890262,9.371398699710069
6.664188459514953,0.6099956793479215
-2.9557125751197715,9.870684922521793
3.1609672674539726,2.1565296037198878
-5.830920064734706,-5.224702480187651
-8.903016361668529,7.3963970135142185
-9.101074504322515,5.72762894692459
-0.37616424839648355,7.062198328675819
3.9348669804696925,1.917400606283026
-7.405506867046474,-6.702359487007915
-5.783157957340387,-7.505786880772159
4.1660394891571855,1.958717413062453
3.024747020322592,3.137909038397903
2.0598420763509973,5.2532568949955545
-7.109017935219298,-6.923586543089809
-5.698986278699126,-7.507423039227249
-0.28191170107979113,3.8004423326683394
6.797187049493605,1.3674547609373935
4.47275712244169,2.2557496344290318
4.680798011623822,0.9709822281592593
-7.890225411080183,-7.3953279870841895
-6.488931270223126,-8.20658172158703
-6.704415772242758,-3.8948505906725366
-7.367293065818906,6.62402769533106
-3.4977887302036677,7.91069681098255
-1.4507731362031624,7.255546641775207
-8.252423555471362,6.586752779551081
4.614851877482957,2.790935983141019
-6.695792674828766,-4.18707592929545
4.319211210670909,3.768381039853054
-1.8568747446393306,7.437893971214072
-0.36200655392157,4.906602420205727
-6.200695901091992,-7.0171050827184045
-7.828855968040042,6.478581476905207
2.6346324488666877,3.1828631659322544
-9.672650802127592,8.087552697071562
-7.845291994674478,-5.250943228375002
2.3641254488191423,4.101414014232344
-8.167934808614808,-6.587394111134094
5.522988613375261,1.89533248692793
-2.961503942301827,6.590406801569365
2.836739159972156,0.38903374093524223
-6.827368700653787,-7.9407146596725475
-7.8963103197277675,-7.124190066950148
-6.257557200845222,-5.551176273740537
-8.962060436735767,7.781328525424488
-8.823144814095578,6.348716339575861
-8.230701557359291,-8.202567550019516
2.157863651278885,4.889970199435445
-6.794417741517369,-9.87124556417667
5.464977100895736,1.1060394682298318
-11.230283960949034,8.168297291280403
2.382039209990964,3.6628176601324576
3.469962000517813,-0.8990925293409173
-0.7437433827716533,9.419267839159277
-2.404996519100874,8.9516930002988
-2.530099217016898,9.131613511507103
5.039566787980743,1.321812790148903
-9.063984137348262,8.712547278461464
-1.675275468503846,9.473466207426759
4.963046550412883,1.8255670976420633
1.9596520127423542,4.402691804327638
-7.409470048822443,5.849390783456597
-9.515374930168148,-6.876734086678786
-1.9223405292524798,11.2047417540083
3.6860330670076493,4.466694682452262
4.864563561979987,2.9057605158138218
-2.1380517496814413,8.4103009414825
0.4907649196205326,5.311718951819205
-2.2531678887388744,9.996977112143835
-1.5928699483502688,9.360774604096314
-9.418976059189962,6.712137668110075
-3.6054727099479518,7.574235245604028
1.5113110646684484,1.6079019598650106
1.0239934595731208,4.68024457337263
4.728285722519948,3.450699764995994
5.306191337137314,2.435760976794683
-7.98585911320306,6.094339317698287
-6.353137839957119,7.588298226476683
-1.2534414974792294,8.119678825978818
-6.551806018308185,-5.9558394537381165
0.17572718705975854,3.7327970290043755
-7.102102087929535,-4.833247397556389
5.205388481859646,0.2124069247849143
-9.002662962521402,7.535616268572879
-8.029408487243291,6.739067623648265
-9.103932316922116,6.923644676830332
-5.6790955326773975,-6.7397497234279
-5.673632674604454,-6.1027022405114355
-9.326601599087555,7.9568497415699415
-8.046468446247943,6.75288248529859
-6.638305256234489,-8.031123676895454
3.1142225216580064,3.235753787367914
1.2172050538336667,4.349927316939012
3.385529209996426,3.857825483022908
4.672675831639688,1.2146743492406626
-7.947024069766255,7.327752774492855
-8.831149289728069,5.237045257127619
-6.9902925597086,-7.776751820591155
4.9590533466472815,3.3136201299638763
1.4481995595805772,4.697865455812252
-8.078812869149903,7.031764283240166
-7.223548965926159,7.0014947610066445
-6.444857126594379,-6.404678910749324
-9.235523072781998,6.221253175042848
-6.575808595546395,-6.1585470881498035
1.5743388964142007,2.9466454200322656
-8.756179897193144,-6.26039814730981
2.3606576768001353,3.168873549192086
-7.880536142163105,7.531126266899329
-8.885698459180446,5.741346152152576
-6.82305264617537,8.61416737642125
0.6741231894366855,4.177133792392533
5.73118895682237,2.582307804847909
-5.642189056467131,-7.337411248362737
4.978362679689792,1.6777682738017026
1.3649276808694513,4.112486525062459
-9.508442957090244,8.495240830214863
1.0711158644762195,3.8196297356747735
4.281538684206879,1.3256278783055728
1.6533607958327134,4.375260349861972
-6.435428863860598,-5.778786635540184
-2.75043368090908,9.366341524712618
-1.7982376548492587,9.458549439684361
-0.8954863539941031,9.467820429712301
1.7374632971219743,4.055257465881156
5.605276320819272,3.2093004057469496
3.5365122300542278,-0.17972090901175086
-7.164011840757779,-5.289527520658096
4.834263137805437,1.6200033911300435
-2.4907792438631984,10.690723440473604
-1.124924804542232,9.578195248250681
-1.4425229334635963,10.183581718643994
1.2554361968596233,4.2295238251695295
-2.7015585878338726,9.315833470531935
-8.44112041359313,-5.376689764846947
-6.089255295099559,-6.540058298707057
-7.688655737757263,7.620099854029008
-6.86712786924402,-4.011706537609179
-3.930532765842545,-5.63543001253916
2.5324245961142506,3.512086736307028
-2.4115215245039185,8.241276344342856
5.106308818661628,1.9375282016432485
-7.649623257348727,-8.17622625752584
-10.775080459138476,6.562167645689763
-1.750269033265985,9.295477552167696
-7.888733185271522,7.264107734226209
4.620618456493707,1.7102788547324643
-9.208910519036793,5.9754758035585365
4.671882985293868,1.2197518135945487
-6.960226940448031,-7.713165650276705
6.959208376209796,2.366487523335104
1.9366465432288642,2.6510450034716397
-9.363958690621395,7.355929928838839
-8.300697853686131,7.751709163309279
-9.29949748867063,8.080087590411843
2.669775018516266,2.8657670222400413
-7.335748018625458,-6.698682973161976
5.480498862732654,2.5199032521421114
-5.755273831280768,-7.214186824255887
1.9824058511124638,2.75721198965932
0.6232218066797002,2.6411647636802993
-8.87225298256392,5.72876695733537
-2.604493155439702,9.293307653968661
-6.996393106946517,-7.51566743468035
2.9140721074375047,1.295605031605077
4.907271150300004,2.2948674901367454
2.3826689507690366,3.250806468738419
-6.694451654321356,-6.454664729091775
-9.884448841698514,7.796930331211169
3.0323189718591275,1.2104449053745179
-5.8066491433852585,-4.516237098656585
-8.543047816015141,6.5470237750057025
-7.816133565940866,-7.547889149744833
-6.373661637695405,-7.6083817956825595
-2.2951038789225464,7.768547349486333
-3.3696109883367025,8.629730583968497
-8.151974201621478,6.484630241472967
2.350111308438299,5.1139297128737145
1.2684381211732143,4.5441051073984005
-2.87016378887183,10.17361593156257
3.2940079127548865,1.153911824219234
2.649906532426007,3.8819440926243756
-1.3026886565443934,8.197350457211085
-8.830729055189895,-6.736521656770787
3.2745838968208156,4.322751098583604
-10.025321144941755,8.381337096319498
-2.237618785857377,7.737537552378012
-10.233776261391082,6.615611974824628
2.360255789009201,3.569210711108094
3.0322178091100427,2.1579102628364564
-3.1219863135371364,8.626584568262338
-7.486492369008445,-6.4224230072223945
-8.490766142832458,7.4102206149131
0.06416218019711017,9.07350456221281
-8.343622102860978,7.706957946902348
5.312740072194921,2.5649838176821103
-2.383973120404843,8.58488058707307
-9.43386269181987,8.224055992830294
-2.954700144453522,10.467670605316023
-1.0622197386990173,9.210840904709896
-6.595876167489769,-7.867982934176696
-3.3314180186191815,9.257973339690233
-1.6956804056830803,7.7834218117643665
1.5884267718849865,5.883606653729103
-1.6380729196210577,8.68826259603048
-8.03297770174723,-5.742795050911218
-3.5304304401834634,9.722642575497675
-8.862560590505703,8.525974163481775
2.0560192897652287,4.430045136965207
3.069002684159602,0.8464022150309267
-7.883058519428805,7.28478002050916
-4.452910704805747,-6.44714976791525
5.3786893171156045,2.5885371679537856
3.3143605691906983,3.412279829317667
4.115790438293509,2.125524555974454
-2.6672055216317396,8.587405058250901
4.175474573918714,2.4352305771926286
-8.518803085853055,8.977140183990988
-1.901301113336211,9.20089525135468
-8.456623673342268,-7.682934037226789
1.7019151754273814,2.3820526254136882
-7.427895986076347,-6.04677568149564
-1.2631124305551211,6.940895895790172
1.1464578283690656,3.3556519010367043
4.452734571223552,2.958899679620595
1.794580620028423,4.876944652690394
2.92096939520335,4.199148129044832
-10.335585401814654,8.60446249216543
-7.966130756563032,7.008436184304594
5.405959114612791,3.2001029078250394
-0.9296254773220378,8.491426101045054
-6.598990786661133,-5.121489109080813
-7.158590121483079,-7.159869761771781
2.3567387497126973,5.639523454277353
1.6782362781599491,3.786917405170658
4.41339473737827,1.0137304472172524
3.041754484344354,2.4353423500226747
-5.868164155742914,-5.538633677745065
-2.216125149754069,8.299934710171954
2.309074347246762,4.014246277235312
-2.151410262704467,9.575070654566556
-7.620133044881754,8.380891220876928
-6.147135088371468,-6.591385930450923
5.261450726084152,1.603559347897098
-2.437631385833358,8.536628681433205
-6.347620992329327,-6.5184485320289305
-6.379386721714701,-7.413709899715114
4.745773289343336,2.557582664413216
-6.489251969935253,6.607479479222863
4.93343676839473,0.616587879317327
-8.804300345563778,7.434895517338756
4.99050893550166,2.4623568140883956
5.825582990891098,2.692122994605799
-7.48613057936701,-6.424205398105244
2.773338884867485,2.980683373777654
-2.7549406871386943,8.741562558450651
-7.97179082386936,-6.045358266951064
1.2397016374455867,4.8684839155316935
2.276946400686263,0.9634389792307945
5.944219079106254,0.31067769590505767
-8.677838132662531,9.536053954895944
-5.984271760388671,-7.511687322441278
5.099160605044679,5.521567456101222
-1.6095977476194996,9.321585649074931
-8.594670532933296,6.233314508699273
-6.097497189619811,-7.6710089749435
1.861880852888828,6.662352053855191
-7.721493981106056,7.50993908524275
-2.52771075904514,8.725627489278184
-5.861965724307767,-6.608614282450299
-8.980474293576556,7.662210233420393
-6.393590901733633,-8.427413582214312
-2.773854456290706,11.73445529478794
-0.05218611615213575,4.139416691916638
-6.585403062137776,-7.114517393592268
3.548177960088787,1.586069981466331
-7.980313561333865,6.495326642533469
1.013851502316826,2.0755536781875716
2.171756324527485,4.932201765539697
-5.595234787041277,9.631439166114813
2.077545177432791,1.782141921340563
